Date,Close,High,Low,Open,Volume,Return
2023-01-27,242.3653106689453,243.99631332473226,241.0663652215849,243.1759314324478,26498900,0.06452299382910809
2023-01-30,237.0425567626953,239.86507262695676,236.54445608504085,238.80051357034338,25867400,-2.1961698609255675
2023-01-31,242.0234832763672,242.16021359505123,237.2769666384965,237.76529133415198,26541100,2.1012794418423075
2023-02-01,246.8480987548828,249.22134928704855,239.7380933835384,242.2090148020215,31259900,1.9934493187201863
2023-02-02,258.42138671875,258.5092815709829,251.24300907004084,252.77635548169766,39940400,4.688424995875429
2023-02-03,252.3173828125,258.0307878622556,251.0965710413973,253.47959800298776,29077300,-2.3620351178183396
2023-02-06,250.7742462158203,252.26851854905965,248.83072352097895,251.42861440323966,22518000,-0.6115855275125481
2023-02-07,261.3122863769531,262.49402369384705,254.00693882575916,254.44644293620124,50841400,4.20220190874927
2023-02-08,260.5016784667969,270.2974697516429,259.9938017557166,266.82060062873455,54686000,-0.3102065813265775
2023-02-09,257.4643249511719,267.5824288189988,256.6634652436556,267.4066092650487,42375100,-1.1659631268027049
2023-02-10,256.9564514160156,257.9233247404557,254.57342460398476,255.42310477455004,25818500,-0.19725976997106986
2023-02-13,264.9845275878906,268.1879364908774,260.9118863953709,261.39046487819326,44630900,3.124294458315613
2023-02-14,265.814697265625,268.5493038380461,262.99216601321865,266.3030219967699,37047900,0.31328986839016526
2023-02-15,263.69000244140625,265.07053065688496,260.61562828503037,262.7109069591907,28922400,-0.799314276477181
2023-02-16,256.6698913574219,261.16393632712175,256.42511747097006,258.5007952473413,29603600,-2.662259099316555
2023-02-17,252.6654052734375,254.65296812365867,250.64847075073527,253.96761913922532,30000100,-1.5601697818183102
2023-02-21,247.38807678222656,250.14913347081608,246.33065176998883,249.16023738002588,28397400,-2.0886628644312233
2023-02-22,246.2523193359375,249.0231615682259,245.10677932156742,248.77838767780975,22491100,-0.4590995091848571
2023-02-23,249.4441680908203,251.470888034521,245.24383997273418,250.2176469727612,29219100,1.2961700273484533
2023-02-24,244.01019287109375,245.75298174565887,242.9136106416539,244.73472895258075,24990900,-2.1784334592052312
2023-02-27,244.93055725097656,247.53495511519347,244.17664946084787,247.18248010394746,21190000,0.3771827598894717
2023-02-28,244.2060089111328,246.23274385931393,243.53043059507243,243.86333443445264,22491000,-0.2958178628162389
2023-03-01,241.1218719482422,245.68444598313184,240.6518953145832,245.51800152780746,27565300,-1.2629242730931134
2023-03-02,245.86068725585938,246.14461839541934,240.47566166300976,241.3960138819759,24808200,1.96531955783521
2023-03-03,249.9532928466797,250.27639616638209,246.1348262316736,246.91810564854498,30760100,1.6646034941573573
2023-03-06,251.50025939941406,254.6823198135749,250.62886499128248,251.06945498374236,24109800,0.6189022497428365
2023-03-07,248.83712768554688,252.30313429367388,248.09302044698885,250.94217713898314,21473200,-1.0588981976506817
2023-03-08,248.39654541015625,249.21898211098042,245.56695978437247,248.72943432146894,17340200,-0.17705648650123695
2023-03-09,247.04537963867188,254.13402137976527,246.320843602342,250.47221383190455,26653400,-0.543955138044816
2023-03-10,243.39332580566406,247.50552356368178,242.42403090559034,245.8312787691124,28333900,-1.4782927081450792
2023-03-13,248.6119384765625,252.51853507132006,240.5931435893199,242.2282313532918,33339700,2.1441067266837033
2023-03-14,255.33834838867188,255.61249395987457,250.51139934035587,251.38279382163873,33620300,2.705586044390018
2023-03-15,259.89111328125,260.9093809729157,253.79133752741032,254.5452601893461,46028000,1.783032169397436
2023-03-16,270.4261779785156,270.77863800186395,257.77625148946686,259.66589855598056,54768800,4.053645607291223
2023-03-17,273.58868408203125,277.4071510542046,270.54371102205045,272.4431589301929,69527400,1.169452649575553
2023-03-20,266.5392150878906,271.6794671642192,264.2089626992146,271.189919347426,43466600,-2.5766668741412424
2023-03-21,268.05682373046875,269.251321698279,263.885866421952,269.13383499318786,34558700,0.5693753701787152
2023-03-22,266.59796142578125,275.1650483157533,266.49024536747226,267.68474324903065,34873300,-0.5442362124511324
2023-03-23,271.85565185546875,275.1845704783979,269.4470853649454,272.1297973919541,36610900,1.9721420229806164
2023-03-24,274.70489501953125,274.7636383727218,269.52547026260805,271.4444895193037,28172000,1.0480720722986003
2023-03-27,270.6023864746094,275.5761778684438,269.7603489086351,274.6362546679593,26840200,-1.4934238957155066
2023-03-28,269.4765319824219,270.36751269371035,266.3629848125505,270.024823207887,21878600,-0.41605490138318935
2023-03-29,274.6461181640625,275.26295317695,272.590011414313,273.12850204608293,25087000,1.9183808488294707
2023-03-30,278.1120300292969,278.5134627196295,275.5957776176123,278.28828990575926,25053400,1.261955526043157
2023-03-31,282.27325439453125,283.22297833808955,277.0840595769203,277.7988101339081,32766000,1.4962403333635077
2023-04-03,281.2256164550781,282.243854280698,278.01418435050056,280.5304371238125,24883300,-0.3711431824103495
2023-04-04,281.1766662597656,284.3783279836004,279.6982522270493,281.2256389673713,25824300,-0.01740602293970328
2023-04-05,278.39605712890625,281.1473135505485,277.0057580205523,279.87450114097055,22064800,-0.9889188771768476
2023-04-06,285.5043029785156,285.97424977654526,276.1343502576284,277.2896759756227,29770300,2.5532853887790585
2023-04-10,283.3404541015625,283.5460557851989,278.75826456602096,283.16419420739436,23103000,-0.7579041206660753
2023-04-11,276.9176025390625,280.0017776622644,275.7525062342862,279.77657491179383,27276600,-2.2668318164683066
2023-04-12,277.5637512207031,281.01018622412647,276.06573642239,278.83659319523866,27403400,0.23333608109996629
2023-04-13,283.781005859375,283.8397491927381,277.25045630367333,277.66165963721517,24222700,2.2399375319467563
2023-04-14,280.158447265625,282.44952753077473,277.75965094017215,281.00045519332065,20987900,-1.2765331431466964
2023-04-17,282.76275634765625,285.50424155811174,280.1779598756737,283.8691389960497,23836200,0.9295843503737133
2023-04-18,282.3418273925781,285.6609762185109,281.0102715584448,285.47494564173786,20161800,-0.14886294097394837
2023-04-19,282.4201354980469,283.0075689496162,278.5918681473136,280.01153882810775,17150300,0.027735212381352348
2023-04-20,280.1289978027344,282.98796979588815,279.1205306378155,279.28699001904164,23244400,-0.8112515388720709
2023-04-21,279.7863464355469,280.28566483452795,277.14277656950355,279.0520247927153,21676400,-0.12231913506819403
2023-04-24,275.8797302246094,278.9932766450886,272.8935008803915,276.19304795792937,26611000,-1.3962855088203718
2023-04-25,269.66253662109375,275.7133405569095,269.6135639108985,273.6670342373716,45772200,-2.2535884018930474
2023-04-26,289.19549560546875,293.3077095467647,286.6106984637972,290.4977096347188,64599200,7.243482624292374
2023-04-27,298.4576721191406,298.81996255788124,289.0779502504288,289.7829002150644,46462600,3.2027388581140626
2023-04-28,300.8368835449219,302.47195624653347,296.96944448822813,297.6548232687838,36469600,0.7971687941167982
2023-05-01,299.1723937988281,302.1488522384796,298.77096109153786,300.55292192498604,21294100,-0.5532864609153587
2023-05-02,299.0255432128906,302.71672228103625,297.5569000465208,301.3264234827943,26404400,-0.04908560715539689
2023-05-03,298.03668212890625,302.1586660652437,297.733164896042,300.21027546467184,22360800,-0.3306945197254829
2023-05-04,299.0255432128906,301.3264234827943,297.05755180847615,299.8381792845817,22519900,0.3317917368160339
2023-05-05,304.1560974121094,305.4485110099785,297.9094615687072,299.32916239843746,28197100,1.715757839311438
2023-05-08,302.1978454589844,303.7154615391141,299.6913631590147,303.6469176772524,21318600,-0.6438312332998297
2023-05-09,300.5823669433594,303.558826109355,299.9067885491099,301.5614626011553,21340800,-0.5345764504612438
2023-05-10,305.7813415527344,306.4569199007131,301.23835354911984,302.16847643254437,30078000,1.7296339310398423
2023-05-11,303.6273498535156,304.61624606114736,299.85785535357644,303.6175792147709,31680200,-0.7044222149987789
2023-05-12,302.5111389160156,304.1560121908101,300.19068735342637,304.05809666453393,19774700,-0.3676252939791236
2023-05-15,302.9908752441406,303.4216796405487,301.15997149921776,302.63841521778266,16336500,0.15858468215221855
2023-05-16,305.2232666015625,307.15208621607525,303.35319033533926,303.35319033533926,26730300,0.7367850122955266
2023-05-17,308.10809326171875,308.5300175402266,304.9092544308229,306.4301881447826,24315000,0.9451529342034304
2023-05-18,312.5433044433594,313.05356636812974,307.83338325207785,308.6281820787948,27276000,1.439498435334241
2023-05-19,312.3665771484375,312.76888738913846,310.43354157210945,310.79659399922207,27546700,-0.05654489870983159
2023-05-22,315.1533203125,316.5368664420845,312.04281946483945,312.6217450177961,24115700,0.8921387139118275
2023-05-23,309.3443603515625,316.6643699100691,309.334538412691,314.0248436181059,30797200,-1.8432171221224758
2023-05-24,307.9609375,310.56120702002494,306.74418444642515,308.8244300073926,23384900,-0.44721127289674145
2023-05-25,319.8044128417969,320.76600484441417,313.99548322633484,317.1746779116198,43301700,3.8457719469037865
2023-05-26,326.64361572265625,327.14402564243557,317.80267115227514,317.940028599587,36630600,2.138558008029312
2023-05-30,324.9951171875,329.44011438601143,324.318062056043,328.93970446554357,29503100,-0.504678020878857
2023-05-31,322.22808837890625,329.636407832276,321.18795072131485,326.0549025994876,45950600,-0.8514062711278747
2023-06-01,326.33941650390625,327.27160256990936,318.626916843916,319.81420387671255,26773900,1.2759061898308222
2023-06-02,329.1065368652344,331.1671383819332,326.31000837435346,327.97812149381093,25873800,0.8479271033123847
2023-06-05,329.63641357421875,332.20724701987933,328.3804327326386,328.92992247927083,21307100,0.161004613895388
2023-06-06,327.41876220703125,329.0770531433708,325.93711647697336,329.0377953258703,20396200,-0.6727567938085821
2023-06-07,317.31207275390625,328.2135893193703,316.4485803635837,325.42688293374783,40717100,-3.08677773533772
2023-06-08,319.15679931640625,320.51090965341575,317.28263514872793,317.8615607379673,23277700,0.5813603455077754
2023-06-09,320.65814208984375,323.7980795311089,318.3227954637779,318.8918992057431,22529000,0.47040914580331883
2023-06-12,325.62310791015625,325.8684168614303,319.0586379784676,322.4144476627299,24260300,1.5483673010621368
2023-06-13,328.01739501953125,330.6569222888833,324.19058055958016,328.19401031500286,22951300,0.7352939798227043
2023-06-14,331.01019287109375,332.6783062719399,326.5651943950193,328.06648447780077,26003800,0.9123899820569825
2023-06-15,341.5682067871094,343.2755475907916,330.87274196684893,331.1474868081879,38899100,3.189634078769066
2023-06-16,335.9064636230469,344.87497388637837,335.5336191446204,344.7277944942439,46552000,-1.6575732318058867
2023-06-20,331.706787109375,335.66116662544215,329.55787807274623,332.9431539372829,26375400,-1.2502517719887418
2023-06-21,327.3009948730469,331.3927611325537,325.83896318569987,330.0582649391525,25117800,-1.3282188992037036
2023-06-22,333.3356628417969,333.7379731827186,327.0851945067568,327.8505573652322,23556800,1.8437670716799026
2023-06-23,328.733642578125,331.6184785385029,327.19312496325193,328.08602328651534,23146900,-1.380596430768355
2023-06-26,322.4341125488281,329.8031735626045,322.326161031866,327.4580354070177,21520600,-1.9163022013482411
2023-06-27,328.2921142578125,329.8424538607447,323.120981710903,325.63294331118817,24354100,1.8168058158229972
2023-06-28,329.54803466796875,331.63807161960625,327.5463053409856,328.38036172264015,20259500,0.38256185744685034
2023-06-29,328.7630310058594,329.80313852091297,326.37863528427073,328.42941443923263,16997000,-0.2382061428162663
2023-06-30,334.1501159667969,336.2990252033071,330.87279131879563,331.4124591410468,26832800,1.6385920717592706
2023-07-03,331.6478576660156,334.50325725838104,330.2545196865414,332.8253525301653,12508700,-0.7488425654264552
2023-07-05,331.80487060546875,335.2391958104979,328.4490610314349,328.8022915360956,18172400,0.047343269622812656
2023-07-06,334.8663330078125,336.55405979331294,329.20461318273215,330.9708256570031,28161200,0.92266951861113
2023-07-07,330.8923645019531,335.3766196583141,330.6764914106529,332.952965838011,21214800,-1.1867327689125018
2023-07-10,325.6035461425781,328.9397726772135,321.44311486214065,328.321589172914,32791400,-1.5983500759636837
2023-07-11,326.23150634765625,326.61417278371005,320.86414468674985,324.8479601120357,26698200,0.1928603703852616
2023-07-12,330.8727722167969,335.239254199601,329.3714824206285,330.2840246615467,29995300,1.4226908740673672
2023-07-13,336.23028564453125,337.2900072046909,332.6585727165139,333.18844846906484,20567200,1.6192064979659193
2023-07-14,338.7618408203125,344.8356928683022,337.8492987055268,341.06775095843255,28352700,0.752923006601991
2023-07-17,339.24267578125,340.4790125699391,335.7789144838815,339.193596022569,20363900,0.14193893851006667
2023-07-18,352.7445068359375,359.8977253924033,335.74952271110794,339.3408199849451,64738600,3.979991910980485
2023-07-19,348.417236328125,355.6587621887617,345.82678907790546,354.96209307208494,39732900,-1.226743556300125
2023-07-20,340.36126708984375,351.25299077675766,338.8894133468808,346.9355591197213,33778400,-2.3121615116349914
2023-07-21,337.3194885253906,343.7269583997206,333.45341629454475,342.59854299009623,69405400,-0.8936911624700783
2023-07-24,338.6343078613281,340.4103723937978,335.8868593129291,339.3604427915747,26678100,0.38978457535474575
2023-07-25,344.3941650390625,345.2870932446145,338.5950576458234,340.59675719404197,41637700,1.7009077473901568
2023-07-26,331.4320373535156,338.20258898250944,326.8594744910843,335.0331862626318,58383700,-3.763747763867209
2023-07-27,324.51434326171875,334.92524195448044,322.87566610660525,334.0912153820297,39635300,-2.087213459216153
2023-07-28,332.020751953125,333.629993034326,326.91834377394594,327.40896167261354,28484900,2.313120774865829
2023-07-31,329.6167907714844,331.36338955022967,327.10479921092735,330.5980267133625,25446000,-0.724039436541013
2023-08-01,330.0289001464844,332.1876312426991,327.4384527759718,328.9004847782133,18311900,0.12502681493726797
2023-08-02,321.3547668457031,327.3697478835023,320.2361435127281,327.3697478835023,27761300,-2.6282950665627136
2023-08-03,320.5305480957031,323.6901291419594,319.8338789360626,319.88292875697346,18253700,-0.2564825031507123
2023-08-04,321.6295166015625,328.85142872245865,321.0996408070944,325.65258996189004,23741500,0.3428592102651118
2023-08-07,323.9158020019531,324.8970380032119,321.3744043520865,322.20846094214573,17741500,0.7108443977866807
2023-08-08,319.9319152832031,322.58126387705136,316.9391581210269,320.8248434397233,22327600,-1.2299142845541011
2023-08-09,316.18365478515625,320.9720608226161,315.0257736651899,320.3440854180899,22373300,-1.1715806766977033
2023-08-10,316.8705139160156,322.1005182288563,315.15335102644235,319.9025293676403,20113700,0.21723423094912597
2023-08-11,314.98651123046875,316.3602353505344,313.2202688375786,314.25058438633283,24355500,-0.5945654779498377
2023-08-14,317.9596862792969,317.97930021692355,314.07397059332675,315.3594171589749,18836100,0.943905514307164
2023-08-15,315.820556640625,318.9899592196478,314.87857860821487,316.9391798843772,16966300,-0.6727675648770304
2023-08-16,315.0535888671875,319.0065277085212,314.46359486014677,315.4469082024341,20698900,-0.24284922476095483
2023-08-17,311.59234619140625,316.4990703161301,310.93351302834594,315.19127673474406,21257200,-1.098620297653663
2023-08-18,311.1990051269531,313.06729440212877,306.3512477338566,309.2421912471136,24755000,-0.12623579149517727
2023-08-21,316.5089416503906,317.3840750264029,311.7497080998156,312.6248414758279,24040000,1.706283257965846
2023-08-22,317.0792541503906,320.63884412186707,316.0959406772382,320.0685355111108,16084600,0.18018843228446713
2023-08-23,321.54345703125,323.70675834794656,318.0625194610532,318.4165278621223,21166400,1.4079138961081261
2023-08-24,314.6307678222656,327.4236838653866,314.6209250862832,327.29584833098056,23281400,-2.1498460185779944
2023-08-25,317.590576171875,319.93083688219207,313.4803033090538,316.1057633191369,21684100,0.940724383090652
2023-08-28,318.298583984375,320.7076839940525,316.35161250011487,320.2258699937862,14808500,0.22293098902179675
2023-08-29,322.9299011230469,323.49039686555403,316.5088669382857,316.5088669382857,19284600,1.4550228532902443
2023-08-30,323.3036193847656,324.30658824416685,321.0026696426028,323.1856265787588,15222100,0.11572736387033267
2023-08-31,322.2908020019531,325.3882331373902,321.32714408962795,323.7067756652974,26411000,-0.3132712787873637
2023-09-01,323.1758117675781,326.4502324505812,321.3271776248165,325.7815864865364,14942000,0.2745997590150484
2023-09-05,327.9842224121094,329.2625480313892,323.17583475969263,323.5101577655002,18553900,1.4878621695825878
2023-09-06,327.3253479003906,328.87896976670504,324.67038989138393,327.8170045681073,17535800,-0.20088603862501442
2023-09-07,324.4049072265625,327.52199370609907,323.539586687025,325.76188443553343,18381000,-0.8922134178000918
2023-09-08,328.69219970703125,330.5506766648536,323.96246407391413,324.58195639318825,19530100,1.3215868147994803
2023-09-11,332.30096435546875,332.77296563529865,329.8328378843995,331.61263290676015,16583300,1.0979161208127364
2023-09-12,326.23388671875,331.1701393555617,325.9487474293145,330.2163241256409,17565500,-1.8257779204723268
2023-09-13,330.4523010253906,331.2291270189504,325.64391407139624,325.7815623439832,16544400,1.2930644173936967
2023-09-14,333.0482482910156,335.1721787492822,330.9537860249842,333.4907212996785,20267000,0.785573971665432
2023-09-15,324.7097473144531,331.7699302193474,324.1492514827947,331.29795899971333,37679800,-2.503691588035728
2023-09-18,323.569091796875,324.8867280980945,320.9141337218996,322.33010736077415,16834200,-0.3512846556076754
2023-09-19,323.1659240722656,323.89359635152607,319.095022437881,320.7273261877417,16505900,-0.1246001966289434
2023-09-20,315.41741943359375,324.09025057389067,315.1617783626277,324.01159870782635,21436500,-2.3976861610381817
2023-09-21,314.1981506347656,319.92104220969213,309.74374183349397,313.9326668019127,35560400,-0.3865572171053877
2023-09-22,311.7201843261719,316.0860981358559,310.8745192146817,315.9582625950678,21447900,-0.788663556290059
2023-09-25,312.2413330078125,312.36916854605823,309.7437086689083,311.3071733116646,17836000,0.16718477270478704
2023-09-26,306.9314270019531,310.6090091309313,304.84677760481566,309.87152415800745,26297600,-1.700577548369142
2023-09-27,307.57061767578125,309.0554005566663,304.522340026209,307.08877368705123,19410100,0.2082519473719735
2023-09-28,308.406494140625,310.2157875767209,304.2864077261309,305.8006890750814,19683600,0.27176733303078127
2023-09-29,310.4811706542969,314.13909728561697,309.7240302256166,312.44779723009606,24147300,0.6727084393773675
2023-10-02,316.4302062988281,316.51873090270954,309.9206770878558,311.0023277139253,20570000,1.9160697030336626
2023-10-03,308.1606140136719,316.02712155021527,306.0169679036218,315.47643841498,21033500,-2.6134016666369275
2023-10-04,313.63763427734375,314.69962955610083,308.7604082061058,308.78990640782996,20720100,1.7773265026752805
2023-10-05,314.03094482421875,314.6406243233155,309.64537557701226,313.76546101615116,16965600,0.12540285472475432
2023-10-06,321.7991943359375,323.69698224037916,311.02205647778356,311.2678848594474,25673600,2.4737210264635268
2023-10-09,324.3164367675781,324.7884080000268,317.78722130749577,319.3310305664322,19891200,0.7822401286103897
2023-10-10,322.9103088378906,325.57507980738603,322.202321974192,325.4374015243932,20557100,-0.43356665598025534
2023-10-11,326.8730163574219,327.26633567090187,323.6477499735418,325.6831856730943,20063200,1.2271852000614203
2023-10-12,325.63409423828125,328.0628797237766,323.23480695672527,325.05394288857616,19313100,-0.37902245127077183
2023-10-13,322.26129150390625,328.25947886718836,320.9141270220076,326.8336925301548,21072400,-1.035764618647994
2023-10-16,327.08935546875,330.53095207086227,325.0833879040406,325.52586089073617,22158000,1.4981830248096184
2023-10-17,326.51904296875,327.8956757176601,321.9466416917106,324.09025768703805,18338500,-0.1743598470768548
2023-10-18,324.6015319824219,329.9900995519493,322.82173734889005,326.94182238673613,23153600,-0.5872585466666469
2023-10-19,325.7913818359375,331.25860158595435,325.3882197669904,326.60751870152404,25052100,0.3665570665205786
2023-10-20,321.218994140625,326.381389371038,320.019350620081,326.18471469225653,25027700,-1.4034710401317652
2023-10-23,323.82476806640625,327.1778702783257,318.9770403265237,320.0390055685396,24374700,0.8112141477662593
2023-10-24,325.0145568847656,326.3026949587647,322.13345600220845,325.77169735313146,31153600,0.36741748491437853
2023-10-25,334.9853820800781,340.42310386646625,331.9862582686526,339.2627712727239,55053800,3.0678088055138053
2023-10-26,322.41864013671875,335.9293564408089,321.48448041784866,334.8575484524091,37828500,-3.7514299475776225
2023-10-27,324.30657958984375,331.1012785656195,322.92010413957604,324.91622907683893,29856500,0.5855553054638696
2023-10-30,331.68145751953125,333.7857627071757,326.29288900889105,327.846541065036,22828100,2.2740451146611385
2023-10-31,332.4681091308594,333.3432725394677,329.105193805489,333.1957815178894,20265300,0.23717081359055925
2023-11-01,340.29522705078125,341.62270595329534,333.9823427186433,334.1200209790302,28158800,2.354246228422796
2023-11-02,342.5076904296875,343.00915979906836,339.01691026500765,341.44569527784813,24348100,0.6501599796391089
2023-11-03,346.91290283203125,348.4763973079303,341.5341781505485,343.79581663208626,23637700,1.2861645228512186
2023-11-06,350.5807800292969,351.57393632100406,347.453850131168,347.5521874881877,23828300,1.0572905093246154
2023-11-07,354.51397705078125,356.41176470087066,351.6623742073379,353.4028281132475,25833900,1.121908913875913
2023-11-08,357.1394348144531,357.798237980275,354.5336303274662,355.64477925814185,26767800,0.7405794788440279
2023-11-09,354.67132568359375,358.7029167734547,354.3468154449931,356.2544459117808,24847300,-0.6910771789011894
2023-11-10,363.50152587890625,363.92434349484955,355.0450235183031,355.4579983962741,28042100,2.4896853948632947
2023-11-13,360.5613708496094,362.32151033821305,359.79438755425144,362.07568197420926,19986500,-0.8088425549763301
2023-11-14,364.0914306640625,365.7434199318085,361.22017242867213,364.81910296344984,27683900,0.9790454829187833
2023-11-15,364.2392578125,367.64841915601704,361.71683864791095,365.8255911591098,26860100,0.040601655514893586
2023-11-16,370.643798828125,370.821147278909,364.74177589351456,365.51031591616425,27182300,1.7583335344159678
2023-11-17,364.4166259765625,368.87021288647435,361.6084886476014,368.12136824695096,40157000,-1.6800963273231995
2023-11-20,371.89508056640625,373.30406540619305,365.5496873613857,365.76645657283353,52465100,2.0521716235649246
2023-11-21,367.58935546875,370.6930738149233,365.6679902657953,370.1511657162715,28423100,-1.1577795251011436
2023-11-22,372.299072265625,374.2105744423134,369.46137707263404,372.44686262583303,23345300,1.2812440640097345
2023-11-24,371.88525390625,372.41732930761407,369.6289174288519,371.786716969812,10176600,-0.11115213284220715
2023-11-27,373.0478820800781,375.04808851693826,370.6733134944069,371.2447795697606,22179200,0.3126308885915696
2023-11-28,377.077880859375,377.3734616214554,372.60456822128583,372.79177939368793,20453100,1.0802899501334728
2023-11-29,373.2843933105469,378.654310364066,371.89510374186113,378.122265050378,28963400,-1.0060222944349384
2023-11-30,373.343505859375,374.5061634778247,369.9540398668522,372.9296627723548,30554400,0.01583579434003557
2023-12-01,369.0081481933594,372.6045206628206,365.85514681042775,371.22509383375666,33040500,-1.1612248768158806
2023-12-04,363.717041015625,364.0914332416113,357.568691355028,363.6776202294819,32063300,-1.4338727216836045
2023-12-05,367.04736328125,367.59913401406357,360.2487359832438,361.0665594377977,23065000,0.9156354776024722
2023-12-06,363.38201904296875,368.6829873224875,362.6233417878435,368.05240507377636,21182100,-0.9986025251658592
2023-12-07,365.5004577636719,365.99311236097066,360.93847138160504,362.82041555159645,23118900,0.5829784110623848
2023-12-08,368.7322998046875,368.958901692999,362.8204441707764,363.7761953676955,20154400,0.8842238011929737
2023-12-11,365.8453063964844,366.140917208106,360.72171642347627,363.0667572104508,27708800,-0.7829510486963898
2023-12-12,368.8800354003906,368.9194561848198,365.01761039602826,365.40189538840474,24838300,0.8295115314715495
2023-12-13,368.87017822265625,372.09215835732533,365.3230593019992,370.4959322910932,30955500,-0.002672190627961424
2023-12-14,360.55419921875,368.2691873263225,358.78065463293524,367.8257861452431,43277500,-2.254446006986932
2023-12-15,365.28369140625,366.9291409353676,360.89905342816303,361.4606868901136,78502300,1.3117284995564749
2023-12-18,367.17547607421875,367.52034031624777,363.2637972546779,364.02250460099197,21802900,0.5178946425683062
2023-12-19,367.7765197753906,367.7765197753906,364.4067490977682,366.03250325578983,20603700,0.16369385766124012
2023-12-20,365.1753234863281,370.50585034240976,365.08664925872364,369.4909829785987,26316700,-0.7072763347293343
2023-12-21,368.05242919921875,368.90964344387123,364.6038467910981,367.08681530001417,17708000,0.7878696965125886
2023-12-22,369.07708740234375,369.66827890495347,367.2345641067885,368.19031518305366,17107500,0.27840006527177774
2023-12-26,369.1559143066406,371.40241787190627,368.0129521321374,369.49091579531864,12673100,0.02135784284298392
2023-12-27,368.5746154785156,369.55006195328735,367.3331162784424,368.20019317568403,14905400,-0.15746702290191372
2023-12-28,369.7668151855469,370.92947276145065,368.66327375287557,369.8554894003956,14327000,0.3234622399275633
2023-12-29,370.5157165527344,371.61925815456027,367.9933271573456,370.4762957614539,18730800,0.20253341739489006
