Date,Close,High,Low,Open,Volume,Return
2023-02-08,201.2899932861328,203.0,194.30999755859375,196.10000610351562,180673600,2.2763049555982517
2023-02-09,207.32000732421875,214.0,204.77000427246094,207.77999877929688,215431400,2.995684951667865
2023-02-10,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753906,204754100,-5.030873801899527
2023-02-13,194.63999938964844,196.3000030517578,187.61000061035156,194.4199981689453,172475500,-1.1427700782035255
2023-02-14,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700,7.50616556523096
2023-02-15,214.24000549316406,214.66000366210938,206.11000061035156,211.75999450683594,181006400,2.384709913101113
2023-02-16,202.0399932861328,217.64999389648438,201.83999633789062,210.77999877929688,229586500,-5.694553722096751
2023-02-17,208.30999755859375,208.44000244140625,197.5,199.99000549316406,213738500,3.1033480898909227
2023-02-21,197.3699951171875,209.7100067138672,197.22000122070312,204.99000549316406,180018600,-5.251789433835996
2023-02-22,200.86000061035156,201.99000549316406,191.77999877929688,197.92999267578125,191828500,1.7682553475729224
2023-02-23,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210938,146360000,0.6024129792842503
2023-02-24,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,-2.5684180003413215
2023-02-27,207.6300048828125,209.4199981689453,201.25999450683594,202.02999877929688,161028300,5.46017865369246
2023-02-28,205.7100067138672,211.22999572753906,203.75,210.58999633789062,153144900,-0.9247209573726933
2023-03-01,202.77000427246094,207.1999969482422,198.52000427246094,206.2100067138672,156852800,-1.4291975817664837
2023-03-02,190.89999389648438,193.75,186.00999450683594,186.74000549316406,181500700,-5.853928157947319
2023-03-03,197.7899932861328,200.47999572753906,192.8800048828125,194.8000030517578,154193300,3.6092192823141467
2023-03-06,193.80999755859375,198.60000610351562,192.3000030517578,198.5399932861328,128100100,-2.0122331071529054
2023-03-07,187.7100067138672,194.1999969482422,186.10000610351562,191.3800048828125,148125800,-3.147407730028162
2023-03-08,182.0,186.5,180.0,185.0399932861328,151897800,-3.041929843714275
2023-03-09,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,-4.989011995084991
2023-03-10,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,0.30071956856769777
2023-03-13,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,0.5996271168666301
2023-03-14,183.25999450683594,183.8000030517578,177.13999938964844,177.30999755859375,143717900,5.0320947926932424
2023-03-15,180.4499969482422,182.33999633789062,176.02999877929688,180.8000030517578,145995600,-1.5333393227232373
2023-03-16,184.1300048828125,185.80999755859375,178.83999633789062,180.3699951171875,121136800,2.0393505108375454
2023-03-17,180.1300048828125,186.22000122070312,177.3300018310547,184.52000427246094,133197100,-2.172378153438792
2023-03-20,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,1.7320796272765726
2023-03-21,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,7.8199191438224736
2023-03-22,191.14999389648438,200.66000366210938,190.9499969482422,199.3000030517578,150376400,-3.254381959196684
2023-03-23,192.22000122070312,199.30999755859375,188.64999389648438,195.25999450683594,144193900,0.5597736638161876
2023-03-24,190.41000366210938,192.36000061035156,187.14999389648438,191.64999389648438,116312400,-0.9416281069083654
2023-03-27,191.80999755859375,197.38999938964844,189.94000244140625,194.4199981689453,120851600,0.7352522816861606
2023-03-28,189.19000244140625,192.35000610351562,185.42999267578125,192.0,98654600,-1.3659325116185062
2023-03-29,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,2.4789906342217005
2023-03-30,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,0.7220929756684091
2023-03-31,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,6.237201971890638
2023-04-03,194.77000427246094,202.69000244140625,192.1999969482422,199.91000366210938,169545900,-6.116842779682619
2023-04-04,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,126463800,-1.1244043709844997
2023-04-05,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,133882500,-3.6660076287605925
2023-04-06,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900,-0.2479553165553039
2023-04-10,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,142154600,-0.29720256079851515
2023-04-11,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900,1.2357047570192181
2023-04-12,180.5399932861328,191.5800018310547,180.30999755859375,190.74000549316406,150256300,-3.3460036536464677
2023-04-13,185.89999389648438,186.5,180.94000244140625,182.9600067138672,112933000,2.9688716127604264
2023-04-14,185.0,186.27999877929688,182.00999450683594,183.9499969482422,96438700,-0.4841279860318459
2023-04-17,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200,1.1026990735853115
2023-04-18,184.30999755859375,187.69000244140625,183.5800018310547,187.14999389648438,92067000,-1.4595786064655836
2023-04-19,180.58999633789062,183.5,177.64999389648438,179.10000610351562,125732700,-2.0183393575926356
2023-04-20,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800,-9.745828230593856
2023-04-21,165.0800018310547,166.0,161.32000732421875,164.8000030517578,123539000,1.2822849668400638
2023-04-24,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600,-1.5325895028073244
2023-04-25,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300,-1.1565701922588656
2023-04-26,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100,-4.306963495243776
2023-04-27,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200,4.1886194740853755
2023-04-28,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800,2.5719427270091355
2023-05-01,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000,-1.509339519437758
2023-05-02,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700,-0.939259874721976
2023-05-03,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000,0.18713932775662467
2023-05-04,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500,0.3673471985857102
2023-05-05,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107607300,5.496278398315546
2023-05-08,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400,1.0172855182730478
2023-05-09,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000,-1.5367597024416146
2023-05-10,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700,-0.36062703657255835
2023-05-11,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900,2.1003967520705658
2023-05-12,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157849600,-2.3826162598143963
2023-05-15,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500,-0.9703474612936969
2023-05-16,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800,0.1021930644472091
2023-05-17,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600,4.407876621166107
2023-05-18,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300,1.742780840135616
2023-05-19,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136196700,1.8373000232992265
2023-05-22,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400,4.846228354123516
2023-05-23,185.77000427246094,192.9600067138672,185.25999450683594,186.1999969482422,156952100,-1.641335799687571
2023-05-24,182.89999389648438,184.22000122070312,178.22000122070312,182.22999572753906,137605100,-1.54492668890035
2023-05-25,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700,0.8583965973816943
2023-05-26,193.1699981689453,198.60000610351562,184.52999877929688,184.6199951171875,162061500,4.7162123329924865
2023-05-30,201.16000366210938,204.47999572753906,197.52999877929688,200.10000610351562,128818700,4.136255924264209
2023-05-31,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,150711700,1.3770078361723614
2023-06-01,207.52000427246094,209.8000030517578,199.3699951171875,202.58999633789062,148029900,1.7604137329555458
2023-06-02,213.97000122070312,217.25,209.75,210.14999389648438,164398400,3.1081326211682914
2023-06-05,217.61000061035156,221.2899932861328,214.52000427246094,217.8000030517578,151143100,1.7011727666879306
2023-06-06,221.30999755859375,221.91000366210938,212.52999877929688,216.13999938964844,146911600,1.7002881015874438
2023-06-07,224.57000732421875,230.8300018310547,223.1999969482422,228.0,185710800,1.4730512862447087
2023-06-08,234.86000061035156,235.22999572753906,223.00999450683594,224.22000122070312,164489700,4.582087077762265
2023-06-09,244.39999389648438,252.4199981689453,242.02000427246094,249.07000732421875,200242400,4.06199151040636
2023-06-12,249.8300018310547,250.97000122070312,244.58999633789062,247.94000244140625,150337900,2.221770896144215
2023-06-13,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,162384300,3.5544128242966044
2023-06-14,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500,-0.7421371317580694
2023-06-15,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,160171200,-0.34659239799892383
2023-06-16,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167915600,1.813214052015355
2023-06-20,274.45001220703125,274.75,261.1199951171875,261.5,165611200,5.338912722001776
2023-06-21,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100,-5.46184007477668
2023-06-22,264.6099853515625,265.0,248.25,250.77000427246094,166875900,1.9848894111198723
2023-06-23,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,177460800,-3.027088806722378
2023-06-26,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600,-6.060016633625775
2023-06-27,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200,3.8000429562917493
2023-06-28,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800,2.40996896954786
2023-06-29,257.5,260.739990234375,253.61000061035156,258.0299987792969,131283400,0.49173033626503937
2023-06-30,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112620800,1.6582481606492783
2023-07-03,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900,6.895373445427366
2023-07-05,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900,0.9506123909958086
2023-07-06,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100,-2.1028045208104085
2023-07-07,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113879200,-0.7630056425625198
2023-07-10,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400,-1.7563704598109409
2023-07-11,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400,0.0667717084456676
2023-07-12,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100,0.8154422401772665
2023-07-13,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500,2.172875427149612
2023-07-14,281.3800048828125,285.29998779296875,276.30999755859375,277.010009765625,120062400,1.2522529912772917
2023-07-17,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600,3.1985215167468217
2023-07-18,293.3399963378906,295.260009765625,286.010009765625,290.1499938964844,112120300,1.0193509901870401
2023-07-19,291.260009765625,299.2900085449219,289.5199890136719,296.0400085449219,142355400,-0.7090702250741598
2023-07-20,262.8999938964844,280.92999267578125,261.20001220703125,279.55999755859375,175158300,-9.737009860008495
2023-07-21,260.0199890136719,268.0,255.8000030517578,268.0,161796100,-1.0954754468143868
2023-07-24,269.05999755859375,269.8500061035156,254.1199951171875,255.85000610351562,136508500,3.476659075024635
2023-07-25,265.2799987792969,272.8999938964844,265.0,272.3800048828125,112757300,-1.4048906614123058
2023-07-26,264.3500061035156,268.0400085449219,261.75,263.25,95856200,-0.35057022016762307
2023-07-27,255.7100067138672,269.1300048828125,255.3000030517578,268.30999755859375,103697300,-3.2683938680391544
2023-07-28,266.44000244140625,267.25,258.2300109863281,259.8599853515625,111446000,4.196157931177735
2023-07-31,267.42999267578125,269.0799865722656,263.7799987792969,267.4800109863281,84582200,0.371562162326855
2023-08-01,261.07000732421875,266.4700012207031,260.25,266.260009765625,83166000,-2.3781870118334214
2023-08-02,254.11000061035156,259.5199890136719,250.49000549316406,255.57000732421875,101752900,-2.665954157355066
2023-08-03,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100,2.0502958173047814
2023-08-04,253.86000061035156,264.7699890136719,253.11000061035156,260.9700012207031,99539900,-2.105509239416581
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,-0.9493435973824349
2023-08-08,249.6999969482422,250.9199981689453,245.00999450683594,247.4499969482422,96642200,-0.6959634206558429
2023-08-09,242.19000244140625,251.10000610351562,241.89999389648438,250.8699951171875,101596300,-3.007606967809695
2023-08-10,245.33999633789062,251.8000030517578,243.0,245.39999389648438,109498600,1.3006292021680244
2023-08-11,242.64999389648438,243.7899932861328,238.02000427246094,241.77000427246094,99038600,-1.096438608281991
2023-08-14,239.75999450683594,240.66000366210938,233.75,235.6999969482422,98595300,-1.1910156448968756
2023-08-15,232.9600067138672,240.5,232.61000061035156,238.72999572753906,88197600,-2.8361644764614224
2023-08-16,225.60000610351562,233.97000122070312,225.3800048828125,228.02000427246094,112484500,-3.159340830287438
2023-08-17,219.22000122070312,226.74000549316406,218.8300018310547,226.05999755859375,120718400,-2.828016272253586
2023-08-18,215.49000549316406,217.5800018310547,212.36000061035156,214.1199951171875,136276600,-1.7014851321818125
2023-08-21,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700,7.3274828918382
2023-08-22,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130442800,0.8258403978685713
2023-08-23,236.86000061035156,238.97999572753906,229.2899932861328,229.33999633789062,101077600,1.573823118710882
2023-08-24,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210938,99777400,-2.879341090367582
2023-08-25,238.58999633789062,239.0,230.35000610351562,231.30999755859375,106612200,3.7167463490241914
2023-08-28,238.82000732421875,244.3800048828125,235.35000610351562,242.5800018310547,107673700,0.09640428763089126
2023-08-29,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600,7.687791972402569
2023-08-30,256.8999938964844,260.510009765625,250.58999633789062,254.1999969482422,121988400,-0.10887269121663268
2023-08-31,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700,0.4593198535678855
2023-09-01,245.00999450683594,259.0799865722656,242.00999450683594,257.260009765625,132541600,-5.064318329763218
2023-09-05,256.489990234375,258.0,244.86000061035156,245.0,129469600,4.6855214011356505
2023-09-06,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800,-1.7817428513501543
2023-09-07,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900,-0.17068620153485314
2023-09-08,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,-1.188916230408743
2023-09-11,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900,10.092549928477123
2023-09-12,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900,-2.229686338670178
2023-09-13,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,1.4281354305895722
2023-09-14,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,1.7471511114000693
2023-09-15,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133692300,-0.5977372284481253
2023-09-18,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,-3.3200974462619715
2023-09-19,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,0.45989189773711914
2023-09-20,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,-1.4671683535119606
2023-09-21,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119951500,-2.6238620989897266
2023-09-22,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100,-4.231518261464751
2023-09-25,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600,0.8616467528091087
2023-09-26,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600,-1.161994539109401
2023-09-27,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200,-1.4828753029631048
2023-09-28,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900,2.444908475181906
2023-09-29,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128522700,1.5585665483353939
2023-10-02,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400,0.5515166158101437
2023-10-03,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300,-2.0151062008054166
2023-10-04,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600,5.934371052307452
2023-10-05,260.04998779296875,263.6000061035156,256.25,260.0,119159200,-0.42503287393760303
2023-10-06,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,118121800,0.1845841218459432
2023-10-09,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900,-0.3300907210654902
2023-10-10,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,1.5211543440507347
2023-10-11,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,-0.2389822071472425
2023-10-12,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,-1.5665976919941982
2023-10-13,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,-2.993780718577166
2023-10-16,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200,1.115006015531006
2023-10-17,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900,0.36626021631882555
2023-10-18,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,-4.775363208267347
2023-10-19,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700,-9.300310180733785
2023-10-20,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,138010100,-3.6890623300491754
2023-10-23,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400,0.04245310418349302
2023-10-24,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100,2.093550737020089
2023-10-25,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100,-1.8935922882932887
2023-10-26,205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600,-3.1352997455599385
2023-10-27,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200,0.748448962886572
2023-10-30,197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200,-4.794984223383958
2023-10-31,200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300,1.7632730628176496
2023-11-01,205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700,2.3999240251476817
2023-11-02,218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600,6.248172039245192
2023-11-03,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119534800,0.6635907937775798
2023-11-06,219.27000427246094,226.32000732421875,215.0,223.97999572753906,117335800,-0.31369449915676917
2023-11-07,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100,1.3271256198382764
2023-11-08,222.11000061035156,224.14999389648438,217.63999938964844,223.14999389648438,106584800,-0.031502415940676265
2023-11-09,209.97999572753906,220.8000030517578,206.67999267578125,219.75,142110500,-5.461260118625733
2023-11-10,214.64999389648438,215.3800048828125,205.69000244140625,210.02999877929688,130994000,2.2240205086035525
2023-11-13,223.7100067138672,225.39999389648438,211.61000061035156,215.60000610351562,140447600,4.220830689495392
2023-11-14,237.41000366210938,238.13999938964844,230.72000122070312,235.02999877929688,149771600,6.123998273248876
2023-11-15,242.83999633789062,246.6999969482422,236.4499969482422,239.2899932861328,150354000,2.2871793909364557
2023-11-16,233.58999633789062,240.8800048828125,230.9600067138672,239.49000549316406,136816800,-3.8090924639652135
2023-11-17,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,0.3039542467564216
2023-11-20,235.60000610351562,237.10000610351562,231.02000427246094,234.0399932861328,116320100,0.5548455120893081
2023-11-21,241.1999969482422,243.6199951171875,233.33999633789062,235.0399932861328,122288000,2.3769060694616817
2023-11-22,234.2100067138672,244.00999450683594,231.39999389648438,242.0399932861328,117950600,-2.8980059381488954
2023-11-24,235.4499969482422,238.75,232.3300018310547,233.75,65125200,0.529435207219775
2023-11-27,236.0800018310547,238.3300018310547,232.10000610351562,236.88999938964844,112031800,0.26757481035388775
2023-11-28,246.72000122070312,247.0,234.00999450683594,236.67999267578125,148549900,4.506946504203557
2023-11-29,244.13999938964844,252.75,242.75999450683594,249.2100067138672,135401300,-1.0457205813430348
2023-11-30,240.0800018310547,245.22000122070312,236.91000366210938,245.13999938964844,132353200,-1.6629792613843564
2023-12-01,238.8300018310547,240.19000244140625,231.89999389648438,233.13999938964844,121331700,-0.5206597761023168
2023-12-04,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,-1.360800559009756
2023-12-05,238.72000122070312,246.66000366210938,233.6999969482422,233.8699951171875,137971100,1.3328802806870987
2023-12-06,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,0.2722829646282676
2023-12-07,242.63999938964844,244.0800018310547,236.97999572753906,241.5500030517578,107142300,1.366087788429815
2023-12-08,243.83999633789062,245.27000427246094,239.27000427246094,240.27000427246094,103126800,0.49455858525417895
2023-12-11,239.74000549316406,243.44000244140625,237.4499969482422,242.74000549316406,97913900,-1.681426716823431
2023-12-12,237.00999450683594,238.99000549316406,233.8699951171875,238.5500030517578,95328300,-1.1387381846063915
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,0.9619842336358264
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,4.914543063053567
2023-12-15,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135932800,0.9758999874367902
2023-12-18,252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500,-0.5601570686174839
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400,2.03903496997484
2023-12-20,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,-3.918825045959673
2023-12-21,254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200,2.9780693649462897
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93370100,-0.7701401626197146
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400,1.6116227819877649
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,1.8822405072142834
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,-3.1594284304201747
2023-12-29,248.47999572753906,255.19000244140625,247.42999267578125,255.10000610351562,100891600,-1.8563856087399966
