Date,Close,High,Low,Open,Volume,Return
2023-01-27,389.9661865234375,392.35013555798486,387.812961160295,388.02444074671047,68346200,0.22979634272652927
2023-01-30,385.07330322265625,389.4374563543724,384.7753132953742,387.1976915435842,74202000,-1.2546942452630216
2023-01-31,390.7351379394531,390.78318947127025,385.2462918392246,385.5923626089722,86811800,1.4703264727555343
2023-02-01,394.8877868652344,397.64664301137975,386.7651124067299,389.51431717670346,101459200,1.0627784712888388
2023-02-02,400.63616943359375,402.106904238457,396.88724045408844,398.7905270630348,101654500,1.4557002671549135
2023-02-03,396.3777160644531,400.81875665054196,395.16651250988843,395.64714511592376,94736800,-1.062922844724945
2023-02-06,393.9553527832031,395.35882127051354,392.2923825560251,393.91692329199503,60295300,-0.6111249909054206
2023-02-07,399.10772705078125,400.3573601589839,391.7828904374817,393.03252354568434,90990700,1.307857408505253
2023-02-08,394.74365234375,398.47336699446805,394.05154004428175,397.12760122758357,76227500,-1.0934578338735013
2023-02-09,391.3215026855469,398.51177797014213,390.091084227083,398.3579719958979,78694900,-0.8669296232844959
2023-02-10,392.2347412109375,392.6192415030363,389.3221082284389,390.13916034833926,70769700,0.23337294759508964
2023-02-13,396.8392028808594,396.97379412491824,392.42699798489616,392.88841596174933,64913500,1.1739046000123876
2023-02-14,396.6565856933594,398.9732095911578,392.68655472796934,395.31079060743565,88389300,-0.04601793022823708
2023-02-15,397.94464111328125,398.02152943385084,393.6093249869712,394.4552431906893,61555700,0.324728106472838
2023-02-16,392.46539306640625,396.9160560713669,392.3308311796985,392.9556477537095,76431500,-1.3768870040682946
2023-02-17,391.4849548339844,391.72527118315116,388.399271789129,390.3314246237872,89257800,-0.2498152065743997
2023-02-21,383.6313781738281,388.5050004519839,383.37184709473024,387.4476027187317,82655900,-2.006099228892888
2023-02-22,383.10272216796875,385.59239604305503,381.6415799797693,384.0447434887899,83742300,-0.13780311933186962
2023-02-23,385.1405334472656,386.6208901264533,380.90135023106023,386.0056662936268,96242400,0.5319229442602103
2023-02-24,381.0263671875,381.86266335503956,378.39250949469886,380.1035606580243,108194400,-1.0682246874773482
2023-02-27,382.3240661621094,385.7461683533758,381.3820155880344,384.381158691797,80444700,0.34057983550801474
2023-02-28,380.9110107421875,383.81402149088365,380.8052563009639,381.8434392898417,96438600,-0.369596252233495
2023-03-01,379.4498596191406,381.32433871048954,378.142552876725,380.0939202853675,99706800,-0.3835938268625716
2023-03-02,382.4009704589844,383.2468886693395,377.1332257261761,377.46967446922514,85127800,0.7777340707954883
2023-03-03,388.5338439941406,388.7837823723887,383.5737112700418,384.22736466723944,90120000,1.6037808501885298
2023-03-06,388.8029479980469,391.6675289386707,388.36077420704004,389.36046892275226,72795900,0.06926140619820664
2023-03-07,382.8431396484375,388.9952613450141,382.22794508007405,388.75494500797566,108310600,-1.532860895293242
2023-03-08,383.4679870605469,384.2273655669412,381.228222362903,382.95851759749536,74746600,0.16321238319254583
2023-03-09,376.3930358886719,385.9288005055939,375.4029338100162,384.2561789471598,111945300,-1.8449913449379851
2023-03-10,370.9618835449219,377.93105674639065,369.4334752872032,375.84509820468116,189253000,-1.442947086129509
2023-03-13,370.4331970214844,375.2683898395796,365.9056454879313,367.0207168016272,157790000,-0.14251774828868413
2023-03-14,376.5565185546875,378.2098962725371,372.057774034171,375.3741515115561,149752400,1.653016409554664
2023-03-15,374.2013854980469,374.4032430136639,368.84713029743835,370.9427111182641,172996900,-0.6254394601055369
2023-03-16,380.76678466796875,381.11285543111916,371.3271816979503,371.83665113455567,143254200,1.7545095834382352
2023-03-17,376.3146057128906,380.5699682371999,374.92509838056725,379.43135317104435,140553400,-1.1692666310062827
2023-03-20,379.9330749511719,380.34801891979464,376.3917839300492,377.09616685031443,93055800,0.9615542908376851
2023-03-21,384.921875,385.40434206207703,381.7086278759935,383.31042205578353,91524200,1.3130733746908652
2023-03-22,378.36029052734375,388.3763110569279,378.32171436604824,384.74817891591067,111746600,-1.7046535670793617
2023-03-23,379.3831481933594,385.28854009810937,376.66202699883297,381.2358051510508,119351300,0.27033959208297986
2023-03-24,381.8726806640625,381.9595212017763,375.74534306966535,378.0997846947485,107682400,0.6562053382071387
2023-03-27,382.5867004394531,384.9315126123636,381.6893188206897,384.15954768698845,74010400,0.18697849088051832
2023-03-28,381.7278747558594,382.5866506547417,379.88484738613244,381.89189703603546,62871700,-0.22447870838355755
2023-03-29,387.27630615234375,387.5175396768628,384.69991915360174,385.9060867761969,77497900,1.4535043845129048
2023-03-30,389.54388427734375,390.1710855147399,387.67190988130295,389.92019324080144,69840000,0.5855194570328237
2023-03-31,395.03436279296875,395.3334899911043,390.3640561017006,390.4702141593181,112062600,1.4094634102164383
2023-04-03,396.5396423339844,396.94489812673964,394.1176485509198,394.51327502786114,67391100,0.38105027886004006
2023-04-04,394.3396301269531,397.4756659402077,392.95975198905785,397.1861680428209,66601500,-0.5548025902485376
2023-04-05,393.30712890625,394.36856226217395,391.6474411444736,393.60625610917623,65200200,-0.261830448126843
2023-04-06,394.84136962890625,395.12120875106916,391.45444166145506,392.50621625119436,63743300,0.39008718883963844
2023-04-10,395.24658203125,395.32379323799756,391.73423775786677,392.3517801746106,63681000,0.10262663274738237
2023-04-11,395.352783203125,396.76157868174016,394.5808477361319,395.87385583944314,59297900,0.026869599056156268
2023-04-12,393.7413635253906,397.71691691277425,393.15276783554935,397.4274190026867,86420400,-0.40759032089738856
2023-04-13,398.97125244140625,399.3282733011196,393.68340364910426,394.83167743693525,85814800,1.3282548902633584
2023-04-14,397.9966735839844,400.5344547422886,395.6808378490979,398.3344063770291,78161500,-0.2442729523639109
2023-04-17,399.4248046875,399.4440927674988,396.6747367439795,397.90985115526007,66436400,0.3588299094701597
2023-04-18,399.68524169921875,401.14230123566756,398.30539336132625,401.007196361916,63560000,0.06520301409986828
2023-04-19,399.6177978515625,400.52480875839643,397.70721784941026,397.76511153607095,55227300,-0.016874240181974365
2023-04-20,397.4369812011719,399.1931679743252,395.8834223026298,396.79046252843665,75840400,-0.5457256063456595
2023-04-21,397.745849609375,398.208999133114,395.78703455535725,397.7361908451465,73457400,0.07771506498204239
2023-04-24,398.1607360839844,398.58530941572457,396.2019211683217,397.54316416601694,64332100,0.10430944157351352
2023-04-25,391.8403625488281,396.7422434689911,391.7824688680539,396.18256529157753,97766700,-1.5873924680064655
2023-04-26,390.1806945800781,393.5386754708215,389.6210458220118,392.4579541121772,80447000,-0.4235571746499689
2023-04-27,397.948486328125,398.2186667054327,392.4772968783276,392.7281891742036,92968400,1.9908190886806398
2023-04-28,401.3450012207031,401.3546599841194,397.00279811610284,397.0606918017015,89433100,0.8535061720972514
2023-05-01,400.93975830078125,402.97575502045316,400.7081541034972,400.9011526933255,62122300,-0.1009712139653729
2023-05-02,396.43353271484375,400.2739811366578,393.51944225597487,400.2257167618957,103998500,-1.1239158733060806
2023-05-03,393.7123718261719,399.3572417840884,393.4711383189741,396.9352479486394,91531800,-0.6864103725123583
2023-05-04,390.9237365722656,392.98868012756435,389.5824641073576,392.6606060841038,94901900,-0.7082925133827023
2023-05-05,398.1607360839844,399.21251064978856,394.3106587025835,394.5711802912855,87891800,1.8512560979732084
2023-05-08,398.2668151855469,398.7492821436909,396.85801991305124,398.48876058737375,50046800,0.026642280855160294
2023-05-09,396.52032470703125,397.6396516896296,396.2887499683726,396.7133232875461,49220100,-0.4385227219350307
2023-05-10,398.3730163574219,400.0037572082906,394.5325683537426,399.3668972208996,96142900,0.4672374995555284
2023-05-11,397.6782531738281,397.9677215941515,395.593992205154,397.5045721216341,70157100,-0.1744001614231827
2023-05-12,397.1571960449219,399.1353284857044,394.72557287711214,398.923041820046,70481500,-0.1310247982502788
2023-05-15,398.5273742675781,398.93263003006393,395.84485910381983,397.76506821297346,54289400,0.34499644883716485
2023-05-16,395.86419677734375,398.34408437055214,395.8545380135922,397.417726473918,57705500,-0.6682545948390128
2023-05-17,400.6695556640625,401.2774393485742,396.24051213507045,397.8905410307854,87287000,1.2138907549200662
2023-05-18,404.529296875,404.95387019652003,400.1292001314732,400.3511161080979,97177200,0.963322807129785
2023-05-19,403.940673828125,405.9670411550364,402.71521822657564,405.4363392242152,103793300,-0.14550813783380523
2023-05-22,404.104736328125,405.6486366872359,402.7152289496702,403.96000211108804,60745400,0.040615493964790694
2023-05-23,399.56951904296875,404.0371682026997,399.1738925667831,402.45466229795704,86383500,-1.122287584739845
2023-05-24,396.67474365234375,398.3440901959979,395.5071816719006,397.9581224571478,89213700,-0.724473527800229
2023-05-25,400.10986328125,401.5669229937081,397.94842061968114,400.1967038045329,90961600,0.8659789119109806
2023-05-26,405.2915954589844,406.015296007875,400.6888705691221,400.7660523374588,93830000,1.2950773408182625
2023-05-30,405.4459228515625,407.7617583438751,404.0564156666858,407.2310564728573,72216000,0.0380781132170549
2023-05-31,403.19769287109375,404.5196477889496,401.6248456806696,403.6126074392259,110811800,-0.5545079759728733
2023-06-01,407.02850341796875,408.0899368025651,402.1748861409727,403.42928867439025,88865000,0.9501072586989512
2023-06-02,412.91461181640625,413.70583539601955,409.08382227275683,409.6145242472178,91426200,1.446117003848535
2023-06-05,412.1233215332031,414.5549446371605,411.41890910486813,413.26193659754,65460200,-0.19163533102455332
2023-06-06,413.0207214355469,413.55142338559835,411.0522477225799,411.70842525853584,64022200,0.21775033235322816
2023-06-07,411.59259033203125,414.5549448111663,411.1680170116852,413.41632974635155,85373300,-0.34577710739350787
2023-06-08,414.0821533203125,414.53567350141725,410.888223972674,411.6601594331947,61952800,0.6048609831078133
2023-06-09,414.8251037597656,416.84181220366423,413.83122295827593,414.88299744160406,85742800,0.1794210239431493
2023-06-12,418.5884094238281,418.66562064399164,415.08572330453325,415.80942389444124,76104300,0.9072029705902152
2023-06-13,421.3480529785156,421.9945422203873,419.38923828050775,420.0550450473256,95899700,0.6592737621393008
2023-06-14,421.849853515625,423.6639342094121,418.38574387055274,421.6858312205728,100612100,0.11909406808983114
2023-06-15,427.079833984375,428.3342365219858,420.9332085446694,421.0296783956768,110303100,1.239772972578801
2023-06-16,425.62506103515625,429.6444062311506,425.1504965071728,429.072983957888,114165800,-0.34063255472558396
2023-06-20,423.4168395996094,424.56937878552253,421.3345310858184,423.6783584670495,76160400,-0.5188184713974087
2023-06-21,421.2473449707031,423.23279563093934,420.65653344768134,422.42893845991415,76982300,-0.5123779750842661
2023-06-22,422.7679443359375,422.874467164617,419.9495524578209,420.2885397836048,70637200,0.3609754182166025
2023-06-23,419.57177734375,421.36354199428746,418.85508330626743,419.3005934195541,92074500,-0.7560097767601248
2023-06-26,417.8575134277344,420.92769970844716,417.61538386680866,419.0003578616643,72823600,-0.4085746488642239
2023-06-27,422.43865966796875,423.0584960393973,418.2837076907825,418.7389124953398,72813700,1.096341717695748
2023-06-28,422.6517639160156,423.6686964256791,420.73408682017543,421.35392323417744,75636000,0.050446199269349457
2023-06-29,424.31756591796875,424.48222704472147,421.8284961877175,422.23525734843753,67882300,0.39413108950945297
2023-06-30,429.3248291015625,430.3127072151387,427.2231311982605,427.542758817571,104964000,1.1800744503143612
2023-07-03,429.81878662109375,430.09963567460966,428.6953017365227,428.9761803468744,32793400,0.11505449628081976
2023-07-05,429.1795349121094,429.9156183055728,427.98824671850423,427.99794136005,58418400,-0.14872586515114472
2023-07-06,425.81878662109375,426.2449370649579,423.3006329683059,425.5863516723805,80658300,-0.7830635008502562
2023-07-07,424.74371337890625,428.7049794666193,424.5015837898049,424.82121139924607,86134200,-0.25247200827335226
2023-07-10,425.81878662109375,425.9931128326287,423.8139465179375,424.3853688047475,62443500,0.2531110428062977
2023-07-11,428.5306701660156,429.0246240395303,425.6057550529749,426.58396815720187,64463800,0.6368632925852991
2023-07-12,431.9786071777344,433.3926654570318,430.90356583885625,432.3369838475325,91924500,0.8045951554372932
2023-07-13,435.4071350097656,436.20132720138423,433.36357534737226,433.79939089874614,72425200,0.7936800052278148
2023-07-14,435.1359558105469,437.15046112494997,434.3708179806255,436.29818974063414,69815800,-0.062281753654003236
2023-07-17,436.64678955078125,437.70247095755104,434.9421878739544,434.99063152335657,52680200,0.3472095835932665
2023-07-18,439.891357421875,440.5402481729128,435.88167721390397,436.3175222997564,80668200,0.7430646345600644
2023-07-19,440.8695373535156,442.06079593363415,439.8138264075879,440.6855165139013,65891700,0.2223685269411968
2023-07-20,437.9446105957031,440.7726971193373,437.2279164909502,439.87198216766114,70591600,-0.6634449672731857
2023-07-21,437.9446105957031,439.87198216766114,437.9349455110671,439.66857203779847,71275600,0.0
2023-07-24,439.9010925292969,440.7146444818016,438.06088382582936,439.09720566265844,54023400,0.44674186786599623
2023-07-25,441.1020202636719,442.36108235466685,439.5814392896044,439.6298829434647,55191200,0.27299948892376413
2023-07-26,441.16986083984375,442.6032492691783,439.1069117550979,440.16259334802396,71052900,0.0153797926682131
2023-07-27,438.24493408203125,444.97614959458235,437.33452431195514,444.5693588126345,92194400,-0.6629933314674763
2023-07-28,442.535400390625,443.3683119521668,438.2448418026871,441.5281330696249,80011800,0.9790110449492628
2023-07-31,443.3780517578125,443.73639884087777,441.69280962360494,443.0100100324472,62040400,0.19041445417558034
2023-08-01,442.1092529296875,442.8550013949116,441.1503996951611,441.9058428017626,55291500,-0.28616635918145006
2023-08-02,435.9591979980469,439.24246004875226,435.2037548181366,438.9809707176882,93933400,-1.3910712998849495
2023-08-03,434.70977783203125,436.598400459704,433.2860546583424,433.93497496555943,64276100,-0.28659107819104523
2023-08-04,432.7436828613281,438.6419560832141,432.2206746748888,436.53059316769526,100128900,-0.4522776047293786
2023-08-07,436.5209045410156,436.6758710264232,433.8865334027571,434.58386780867363,58357500,0.8728542620685564
2023-08-08,434.6225891113281,436.5112116276927,431.2521347714645,433.9736688423559,71361300,-0.4348738880405989
2023-08-09,431.7170715332031,435.05847179517355,430.95193373062347,434.89381066417457,78789600,-0.6685150866331924
2023-08-10,431.8719787597656,437.4797077337631,430.7000799467868,434.0801991995361,93005500,0.03588165416121836
2023-08-11,431.6202087402344,432.6371707700478,429.39262829617013,429.9931049607352,68690900,-0.05829737327581741
2023-08-14,434.0027770996094,434.0027770996094,430.390222291899,430.70015528143995,47867400,0.5520057474437845
2023-08-15,428.9470520019531,432.5789953553931,428.3756002376676,432.22061878344925,75707500,-1.164906162915147
2023-08-16,425.7994079589844,430.19645984639186,425.6928555743393,428.5306071554129,80107200,-0.7338071280075908
2023-08-17,422.5549011230469,427.5330703308015,422.0318929109953,427.2715810031936,95711300,-0.7619801191104614
2023-08-18,422.75823974609375,423.79456142513646,419.3781203229198,419.7267727251213,98852000,0.04812123170419014
2023-08-21,425.5088195800781,426.25456801870916,421.6153867167136,423.7751635748503,68719000,0.6506271375423367
2023-08-22,424.3563537597656,427.29096348654963,423.79462606271034,427.29096348654963,64994200,-0.2708441675662199
2023-08-23,429.08270263671875,429.7025685957629,425.27643244437724,425.42170429201707,68441000,1.1137688490058029
2023-08-24,423.13604736328125,431.2037931908301,423.10696343469795,430.69047958543786,88517300,-1.3858995566344734
2023-08-25,426.1190490722656,427.4071655617542,421.30551135792575,424.86965203853134,102325100,0.704974612201581
2023-08-28,428.8211975097656,429.4410338891343,426.1190230158921,428.31754904739176,61595400,0.6341299323236127
2023-08-29,435.0197448730469,435.30062349579674,428.53065951997604,428.71468038762214,83081900,1.4454852976665489
2023-08-30,436.8115539550781,437.45077973503777,434.6517469814345,435.35877615248984,69053900,0.4118914378367311
2023-08-31,436.1722717285156,438.5741784682446,435.98825086612203,437.4313338384164,66084600,-0.1463519498910104
2023-09-01,436.98583984375,439.38777622934856,435.5233675326761,438.90351700653866,58944100,0.1865244922631737
2023-09-05,435.09716796875,436.85987843456763,435.0293941483985,436.5402803885754,55166200,-0.4322043651746932
2023-09-06,432.1722717285156,434.39018708961373,429.838138891174,434.2836346985003,70758500,-0.6722397789646006
2023-09-07,430.8454284667969,431.52337363207397,428.8115338572922,429.16018630397696,70355400,-0.3070172124675863
2023-09-08,431.4942932128906,433.0342338731247,430.53546948555345,430.89381655306994,61659700,0.15060267632474034
2023-09-11,434.33203125,434.6419346340966,432.41435442944015,434.12862113179756,60180100,0.6576536658178478
2023-09-12,431.94952392578125,434.4095690069945,431.36843651488084,432.8793228968955,67565400,-0.5485451573447042
2023-09-13,432.4530944824219,433.615298651593,431.0680909178332,432.1722159132188,60199300,0.11658088011392564
2023-09-14,436.1819152832031,436.87924968605284,433.6250421773107,434.9325478772583,83430800,0.8622486110878791
2023-09-15,430.9266662597656,434.9213331435618,430.48931345860746,434.5908789178783,111848900,-1.204829645453176
2023-09-18,431.1793518066406,432.48174061270794,430.1393746648626,430.61561312782504,55752200,0.0586377141772676
2023-09-19,430.28521728515625,430.8489560404354,427.59296875309155,430.2560604296138,66514600,-0.2073695128808839
2023-09-20,426.32940673828125,431.96661554798703,426.1252791165085,431.54869078908297,82562600,-0.919346142503763
2023-09-21,419.2828674316406,423.73431470119067,419.12735434146526,423.47190304588236,104095800,-1.6528391415810528
2023-09-22,418.3401184082031,421.9168307442946,417.922163972963,420.31314452968047,100829700,-0.22484797177915183
2023-09-25,420.0993347167969,420.13819074776075,416.68783452035365,417.12521698798207,70874500,0.4205229742936467
2023-09-26,413.92755126953125,417.7569763279254,413.09167201085535,417.04745332495224,96168400,-1.4691247848383826
2023-09-27,414.0927734375,415.66733259102807,410.4383190788538,415.1035938461481,104705800,0.03991572135317867
2023-09-28,416.49346923828125,418.1749270371919,412.9459133257919,413.5388089482658,92258300,0.5797482967047296
2023-09-29,415.48260498046875,419.729954349745,413.9566605710454,419.55501324398796,115111300,-0.2427083093670679
2023-10-02,415.3174133300781,416.5712173953041,412.54739350922256,414.6467760157312,83798600,-0.039758981100634916
2023-10-03,409.7579650878906,415.37574672072844,408.38753353977256,413.130579835391,103760600,-1.3386022506523432
2023-10-04,412.7417907714844,413.49016980797626,408.7568525933047,410.2244834730011,87453000,0.7281922348852277
2023-10-05,412.58624267578125,413.4318210422045,409.34971346962845,412.4501575928168,70142700,-0.03768653894057339
2023-10-06,417.48480224609375,419.0301747224433,408.7957044273052,410.12725010221135,113273300,1.1872813641442548
2023-10-09,420.1576232910156,420.7310611548999,415.02580970699125,415.57978989546524,80374400,0.6402199626290406
2023-10-10,422.344482421875,424.94926011159197,420.39088432404174,420.78938108166943,78607300,0.5204854106252155
2023-10-11,424.0745544433594,424.3272372952325,421.0226652550823,423.41364596754795,62451700,0.4096352843450335
2023-10-12,421.48919677734375,425.06590928014145,419.12740262422676,424.68687017880916,81154200,-0.6096469686584172
2023-10-13,419.3898010253906,424.20088940216954,417.8152716398533,422.9956702679193,95143100,-0.49809005023256914
2023-10-16,423.8023986816406,424.8715327429623,421.4017188780287,421.64470254373396,75433200,1.0521471064535604
2023-10-17,423.782958984375,425.84348547229143,420.313174633327,420.66305688946227,75324700,-0.004586971977060816
2023-10-18,418.135986328125,422.96650259633606,417.0474242949097,422.004296810028,93559800,-1.3325152738051016
2023-10-19,414.4620666503906,420.67274301604505,413.7817302232839,418.8552300497727,121323000,-0.8786423072543958
2023-10-20,409.36920166015625,414.56905852945084,409.26227341338165,414.024777439766,123919900,-1.2287891703561704
2023-10-23,408.6596374511719,412.5376769009492,406.07428770501764,407.8334870607581,92035100,-0.17333111677839685
2023-10-24,411.7406921386719,412.89729677768196,408.931786683621,410.7881854768129,78564200,0.753941521290602
2023-10-25,405.8313293457031,410.0787089756388,405.31620513197595,410.0495521205634,94223200,-1.4352146644224573
2023-10-26,400.97161865234375,405.61746498467414,400.04829855300767,404.76218742791497,115156800,-1.1974705602927127
2023-10-27,399.15411376953125,402.9641106372074,397.72536865178915,402.5656138725483,107367700,-0.4532751941199953
2023-10-30,403.9263610839844,404.9857664071122,400.650945706927,401.95333471869225,86562700,1.195590161751059
2023-10-31,406.46307373046875,406.7837991071731,402.58503439104294,404.4997467967024,79665200,0.6280136408222559
2023-11-01,410.79791259765625,411.6143341639396,406.9004450659712,407.4350269329694,98068100,1.066477903491414
2023-11-02,418.670654296875,418.82616742805374,414.5885161714502,414.6079441899362,94938900,1.9164512422752855
2023-11-03,422.4902648925781,424.0453662261893,420.8574218397773,420.98377808691504,100167800,0.9123186821196949
2023-11-06,423.4621887207031,423.9092703320981,421.5085906809684,423.24836192202025,67831700,0.23004644340671732
2023-11-07,424.66741943359375,425.30889989202655,422.31535408043305,423.46222990258883,64256100,0.28461353693269853
2023-11-08,424.97845458984375,425.7948761919887,422.6652452198862,425.2700231402192,61746000,0.07324205767065273
2023-11-09,421.6641540527344,426.1642165380997,421.23650040437826,426.1253308443145,83174400,-0.7798749563217466
2023-11-10,428.244140625,428.555166852525,421.6544244424177,423.74410780896307,89462200,1.5604804223986024
2023-11-13,427.8359069824219,428.9438970364139,426.11559336599885,426.90285804309843,52236100,-0.09532731539124706
2023-11-14,436.13623046875,437.4288904558255,433.5703088478159,433.7938644872594,97176900,1.94007173097539
2023-11-15,437.0595397949219,438.7118404641815,436.20423260900355,437.47746455042164,77327600,0.2117020466700259
2023-11-16,437.5942077636719,437.914933190986,435.5434099490113,436.6125441418844,66665800,0.12233298213806254
2023-11-17,438.1383972167969,438.7507207474031,436.6804953481496,437.6038154016392,83133200,0.12435938215591413
2023-11-20,441.51104736328125,442.35662577021293,437.8759915717595,437.8857204098918,69936200,0.7697682211622148
2023-11-21,440.5488586425781,441.384737961191,439.2756264779716,440.4613880733794,49244600,-0.21793083694040538
2023-11-22,442.2497253417969,443.57157198394486,441.1514640241976,442.2108693090085,59394900,0.38607901617528917
2023-11-24,442.5218505859375,442.71624938753706,441.9678703574549,442.2983245913,29737400,0.061532032367073164
2023-11-27,441.72491455078125,442.7065484758319,441.33611692305607,441.8901268475793,50506000,-0.18008964621770707
2023-11-28,442.1622314453125,443.4646203412509,440.7723719885752,441.3360810451993,62115000,0.09900208933788512
2023-11-29,441.8511962890625,445.4570951907533,441.45272918496346,444.3199186012006,63146000,-0.07034412578236227
2023-11-30,443.5909423828125,443.9408542601143,440.6168249006515,442.69677916732206,79752700,0.3937402701093662
2023-12-01,446.2151794433594,446.74973160730747,442.3857547580481,442.97862062493266,89183400,0.5915894148898593
2023-12-04,443.8728332519531,446.2346273092226,441.5887809150275,442.81342805335595,72430900,-0.5249364654802302
2023-12-05,443.785400390625,444.7476062747075,442.1039426420814,442.48301142132226,69793500,-0.019697727542267174
2023-12-06,441.9970397949219,445.96252037504996,441.5596573094173,445.93336352008924,69124700,-0.4029786906304289
2023-12-07,445.36962890625,446.02080851674197,443.484073297296,444.0866680393364,66995400,0.7630343209748425
2023-12-08,447.28436279296875,447.818915015908,444.37825785750545,444.6212415335857,83194400,0.42992017471443766
2023-12-11,449.0240783691406,449.1990491481444,446.5748137350945,446.78864054401777,65002200,0.38895068124193966
2023-12-12,451.0748291015625,451.17202848846006,447.67305818776657,448.6741495845258,68327600,0.45671286490251983
2023-12-13,457.2952880859375,457.54800060597285,451.0943397950226,451.4539508974767,93278000,1.3790303920891978
2023-12-14,458.76287841796875,460.4346071833905,456.0803293229431,459.2391168995005,119026000,0.3209283739121771
2023-12-15,458.0075378417969,459.3445120086127,456.15338074265475,458.1636814623305,141553700,-0.16464727459567507
2023-12-18,460.5838623046875,461.56950587867277,458.5540548031128,459.61775529658735,70375300,0.5625070004372956
2023-12-19,463.3846130371094,463.4626997368389,461.0522866109777,461.1303435293572,55761800,0.6080870307542563
2023-12-20,456.96337890625,464.41905073476056,456.5339913904281,462.5258502644597,102921000,-1.3857245040514887
2023-12-21,461.2962646484375,461.5695085402511,457.5293705169891,459.9592904756651,86667500,0.9481910240943803
2023-12-22,462.22332763671875,463.9116026187795,460.3203886798005,462.4282531099421,67160400,0.20096910799565215
2023-12-26,464.17510986328125,465.08266680219026,462.55515318900285,462.6332398955009,55387000,0.42225956801913433
2023-12-27,465.01434326171875,465.16071859872636,463.4334300593357,463.9701495554804,68000300,0.18080103405042625
2023-12-28,465.1900329589844,466.02927148294896,464.7704136970021,465.3754516619724,77158100,0.03778156519502751
2023-12-29,463.84326171875,465.5217683364712,461.8817429403466,464.9947873638026,122283100,-0.28950990881464467
